episode,prompt,avg_reward,best_reward,reward_1,reward_2,reward_3,reward_4,timestamp
409,ground view of tiny mars craters on windswept surface with weathered rims and smooth centers,0.45044508786760906,1.5443829925522108,-0.2820876158153544,1.3330740169160908,1.8165284982454981,-1.0657345478757985,2025-06-21 02:07:53
410,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,-0.32405932179895347,1.5443829925522108,-0.9157231879911681,0.6898468628270087,0.01939143372952458,-1.089752395761179,2025-06-21 02:08:37
411,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,0.4201218656649095,1.5443829925522108,0.4340193482177118,1.6726151759004788,-1.0929958009958798,0.6668487395373269,2025-06-21 02:09:20
412,ground view of clustered mars craters on hilly terrain with overlapping rims and merged centers,-0.28412920541031433,1.5443829925522108,-0.954266245523221,0.9742280965144099,-0.06889754643835733,-1.0875811261940889,2025-06-21 02:10:04
413,ground view of small mars craters on smooth red plain with eroded rims and sandy centers,-0.23828600430455316,1.5443829925522108,0.2806160097002936,-1.0409855571013473,-0.874982161595805,0.6822076917786459,2025-06-21 02:10:47
414,ground view of eroded mars craters on weathered terrain with worn rims and softened edges,-0.09484737925370507,1.5443829925522108,-0.9974195057430272,-0.16742728706997048,-0.9787975787321659,1.7642548545303434,2025-06-21 02:11:31
415,aerial view of ancient mars craters on heavily cratered surface with degraded rims,-0.046795311813378204,1.5443829925522108,2.0821325455657615,-1.0243412314886555,-0.7970674873411051,-0.44790507398951374,2025-06-21 02:12:22
416,ground view of buried mars craters on dusty terrain with hidden rims and obscured centers,-0.7030270113067945,1.5443829925522108,-0.74904948088941,-0.592865024130508,-0.5313126112789189,-0.9388809289283411,2025-06-21 02:13:06
417,aerial view of chain mars craters on linear terrain with connected rims and linked centers,0.447463562556466,1.5443829925522108,-0.9041136681419083,0.376909392213127,1.5999433352446282,0.7171151909100172,2025-06-21 02:13:51
418,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.9749829098087062,1.5443829925522108,0.9938420823023736,3.2494681148567146,-0.8992909739092153,0.5559124159849517,2025-06-21 02:14:35
419,aerial view of impact mars craters on debris terrain with blocky rims and fragmented centers,-0.13004030598471833,1.5443829925522108,-0.9267761078420772,0.463045084649903,-0.5099062299760704,0.4534760292293712,2025-06-21 02:15:19
420,aerial view of chain mars craters on linear terrain with connected rims and linked centers,0.0450419364086308,1.5443829925522108,1.8146823471698919,-0.598496200972346,-0.037342990325989034,-0.9986754102370337,2025-06-21 02:16:02
421,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,0.4159246655161956,1.5443829925522108,-0.15135535147061113,-0.9488207704613646,0.4202746433279935,2.3436001406687645,2025-06-21 02:16:46
422,ground view of buried mars craters on dusty terrain with hidden rims and obscured centers,-0.23607039482372189,1.5443829925522108,1.1533682649071575,-0.886707939519751,-0.27822255747503655,-0.9327193472072575,2025-06-21 02:17:30
423,ground view of buried mars craters on dusty terrain with hidden rims and obscured centers,-0.14050291217567684,1.5443829925522108,-0.40828471353301254,1.224405432556018,-0.9269064625321367,-0.4512259051935762,2025-06-21 02:18:14
424,aerial view of multi-generational mars craters on layered terrain with overlapping rims and superimposed features,0.1431715825183999,1.5443829925522108,-0.9058704969493333,1.0670148519606784,0.3469226125158887,0.06461936254636583,2025-06-21 02:18:59
425,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,-0.3219479364531237,1.5443829925522108,-0.9037838017598233,-0.779997990617027,0.27663737651122167,0.11935267005313407,2025-06-21 02:19:43
426,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.14931936824613398,1.5443829925522108,0.6059666242737519,-0.28296941561228794,1.2469690182451356,-0.9726887539220638,2025-06-21 02:20:26
427,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.7865585296231051,1.5443829925522108,0.630035646137456,1.5148651480366655,-0.9746489942455575,1.9759823185638568,2025-06-21 02:21:10
428,aerial view of chain mars craters on linear terrain with connected rims and linked centers,0.34555692532329685,1.5443829925522108,0.45835244819464055,2.3786720791432354,-1.0260762401807653,-0.4287205858639235,2025-06-21 02:21:54
429,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,-0.5988025157222432,1.5443829925522108,-0.3110279479838147,-0.294987473131761,-0.7370570006192497,-1.0521376411541474,2025-06-21 02:22:38
430,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,-0.2715551655800344,1.5443829925522108,-0.6201639482180822,-0.9890104963830088,1.3539497737314539,-0.8309959914505005,2025-06-21 02:23:22
431,aerial view of chain mars craters on linear terrain with connected rims and linked centers,0.5946929316843065,1.5443829925522108,1.6842126122169387,1.336390030246124,0.3940121769658668,-1.0358430926917035,2025-06-21 02:24:07
432,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,-0.29289325253965925,1.5443829925522108,0.44999583202172094,0.0480832070693456,-1.0204249547053401,-0.6492270945443633,2025-06-21 02:24:51
433,aerial view of flooded mars craters on sedimentary terrain with submerged rims and filled basins,0.328838369319961,1.5443829925522108,1.4281877361381892,1.6369777506000647,-0.6966214856323548,-1.0531905238260548,2025-06-21 02:25:36
434,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,-0.2596936839432552,1.5443829925522108,-1.0171868372471342,-0.2551531328437786,0.6747519686100841,-0.44118673429219213,2025-06-21 02:26:21
435,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,-0.5606109972730011,1.5443829925522108,-1.010374962901832,0.38755987642338224,-0.8835733170752773,-0.7360555855382777,2025-06-21 02:27:06
436,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,-0.3919352366281386,1.5443829925522108,-0.7879634558191985,0.019688659479139257,-1.0290191398353665,0.22955298966287135,2025-06-21 02:27:51
437,ground view of bowl-shaped mars craters on sandy terrain with rounded rims and curved interiors,-0.16894263319646047,1.5443829925522108,-0.12598697352212462,-0.9852964140478326,0.2988988667646667,0.1366139880194487,2025-06-21 02:28:37
438,ground view of small mars craters on smooth red plain with eroded rims and sandy centers,-0.8717142532704275,1.5443829925522108,-0.9165560556903798,-0.9875591541275774,-0.7681292028472574,-0.8146126004164955,2025-06-21 02:29:23
439,aerial view of chain mars craters on linear terrain with connected rims and linked centers,0.023297552206459043,1.5443829925522108,0.5205360336386278,-0.5419713501090685,-0.9159291064524433,1.0305546317487202,2025-06-21 02:30:08
440,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,-0.22264210081175628,1.5443829925522108,-0.9192060763443168,0.157190417854024,-0.5478636226754076,0.41931087791867544,2025-06-21 02:30:54
441,ground view of tiny mars craters on windswept surface with weathered rims and smooth centers,0.39686952868210584,1.5443829925522108,0.7236476939148507,2.4321377119478873,-0.9447064894623464,-0.6236008016719683,2025-06-21 02:31:43
442,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,-0.005585391665685807,1.5443829925522108,0.9246980765843722,-0.2367200456949926,0.2820638802649621,-0.9923834778170849,2025-06-21 02:32:29
443,aerial view of multi-generational mars craters on layered terrain with overlapping rims and superimposed features,0.5870855622909182,1.5443829925522108,1.718210209802536,1.8928717866457203,-0.991490847343536,-0.2712488999410474,2025-06-21 02:33:12
444,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,1.2431230028350986,1.5443829925522108,3.192854720347267,-0.9301897835764994,1.483814572079287,1.22601250249034,2025-06-21 02:33:56
445,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.288167271706704,1.5443829925522108,-0.6154912546523206,-0.4979361337635946,-0.91560488108823,3.181701356330961,2025-06-21 02:34:39
446,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,-0.3193058144986891,1.5443829925522108,-0.8678538815433172,-0.1778655200150274,-0.23287233093152115,0.0013684744951092058,2025-06-21 02:35:22
447,aerial view of hexagonal mars craters on polygonal terrain with angular rims and geometric patterns,-0.7240844767553027,1.5443829925522108,-0.876428816946197,-0.7787558912577273,-0.6157325835665071,-0.6254206152507799,2025-06-21 02:36:07
448,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.13371301865664553,1.5443829925522108,-0.8400027324889539,-0.11867996261803736,1.907853515459089,-0.4143187457255157,2025-06-21 02:36:51
449,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.41712760188186215,1.5443829925522108,-0.297533274168679,-0.8501603549608623,1.4341702423432603,1.3820337943137295,2025-06-21 02:37:35
450,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,-0.02980658259520274,1.5443829925522108,0.9512099833318594,-0.8744703696334953,-0.09052649358509025,-0.10543945049408472,2025-06-21 02:38:19
451,ground view of mixed mars craters on volcanic terrain with irregular rims and debris interiors,0.14074094572998164,1.5443829925522108,-0.9115302270143014,0.9698388329371795,-0.8207568437346733,1.3254120207317217,2025-06-21 02:39:04
452,ground view of simple mars craters on uniform terrain with basic rims and plain interiors,0.08945298896186564,1.5443829925522108,-0.08247887614657363,0.9303470279743611,-0.9660285342742493,0.47597233829392444,2025-06-21 02:39:48
453,aerial view of flooded mars craters on sedimentary terrain with submerged rims and filled basins,0.2084776924866749,1.5443829925522108,0.9889703644891629,0.5880462355723484,-0.9780775169397045,0.23497168682489292,2025-06-21 02:40:31
454,aerial view of flooded mars craters on sedimentary terrain with submerged rims and filled basins,0.1463709257225297,1.5443829925522108,-0.9761738774397091,0.871315506859982,1.402548830073571,-0.7122067566037251,2025-06-21 02:41:15
455,aerial view of multi-generational mars craters on layered terrain with overlapping rims and superimposed features,-0.5428111289886172,1.5443829925522108,-0.96836918515664,-0.657757650927284,-0.5873171756377792,0.04219949576723434,2025-06-21 02:42:00
456,ground view of eroded mars craters on weathered terrain with worn rims and softened edges,-0.23030449994837188,1.5443829925522108,-0.9455150663788623,-0.04914408534446691,0.6030137337293376,-0.529572581799496,2025-06-21 02:42:46
457,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,0.5298768325384737,1.5443829925522108,-0.9573349521750093,2.9487232694858716,0.7176898377083042,-0.5895708248652712,2025-06-21 02:43:30
458,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,-0.47879207540116114,1.5443829925522108,-0.6906647958267547,-0.9505124745730876,-0.1790324373966435,-0.09495859380815876,2025-06-21 02:44:15
459,aerial view of elongated mars craters on stratified terrain with asymmetric rims and grooves,-0.2815406428744868,1.5443829925522108,-0.956867530332812,-0.047376654369253215,-0.1878599383077858,0.06594155151190402,2025-06-21 02:45:00
460,aerial view of multi-generational mars craters on layered terrain with overlapping rims and superimposed features,-0.0030958851095149453,1.5443829925522108,-0.9995028701740268,1.4497868893268007,0.1605576257325541,-0.6232251853233878,2025-06-21 02:45:45
461,aerial view of massive mars craters on fractured terrain with terraced rims and central peaks,-0.1352901764369839,1.5443829925522108,0.009177389309773961,-1.0375041719786766,1.2630797317122433,-0.7759136547912763,2025-06-21 02:46:31
462,ground view of double mars craters on fractured terrain with twin rims and divided centers,-0.24057901592458342,1.5443829925522108,-1.0286177296875554,-0.7919555303942221,0.3936943448236378,0.464562851559806,2025-06-21 02:47:18
463,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,0.3276516754063987,1.5443829925522108,1.2796228403837093,0.10545824410957662,-1.0487860965245426,0.9743117136568515,2025-06-21 02:48:04
464,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,-0.4517426742070714,1.5443829925522108,-0.35055304266235743,-0.6171853382134896,0.17192369299530738,-1.011156008947746,2025-06-21 02:48:51
465,aerial view of chain mars craters on linear terrain with connected rims and linked centers,-0.12492068902424652,1.5443829925522108,-1.0111560089477463,0.3669467706663245,0.18958264205007258,-0.04505615986563691,2025-06-21 02:49:37
466,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,-0.18111234784718824,1.5443829925522108,-0.555013546681746,-0.9707918204008209,0.26181093603455624,0.5395450396592577,2025-06-21 02:50:24
467,ground view of bowl-shaped mars craters on sandy terrain with rounded rims and curved interiors,0.32103604915167494,1.5443829925522108,-0.9788311250534015,2.8914050191183023,-0.4555053517212728,-0.17292434573692828,2025-06-21 02:51:10
468,ground view of mixed mars craters on volcanic terrain with irregular rims and debris interiors,0.048832443864300135,1.5443829925522108,0.6000945834784108,-0.9825515172831891,-0.4392494406844294,1.0170361499464082,2025-06-21 02:51:57
469,ground view of bowl-shaped mars craters on sandy terrain with rounded rims and curved interiors,0.10121072399030134,1.5443829925522108,0.42003058825026557,-0.9889071699581518,-0.5478557993442019,1.5215752770132935,2025-06-21 02:52:44
470,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,-0.5525016714611111,1.5443829925522108,-0.6682066201570444,-0.7898729115345343,0.33594892182703007,-1.0878760759798956,2025-06-21 02:53:31
471,ground view of mixed mars craters on volcanic terrain with irregular rims and debris interiors,0.0069659687465410125,1.5443829925522108,-1.0553699928765128,-0.19851689395002517,1.8480123567024935,-0.5662615948897914,2025-06-21 02:54:18
472,aerial view of impact mars craters on debris terrain with blocky rims and fragmented centers,-0.1681310434268803,1.5443829925522108,-0.058805999897715136,-1.0304291862649015,-0.10377243987365911,0.5204834523287545,2025-06-21 02:55:04
473,aerial view of flooded mars craters on sedimentary terrain with submerged rims and filled basins,0.2815206391289988,1.5443829925522108,1.3793477801085294,0.10780872561520882,0.7323845806912375,-1.0934585298989805,2025-06-21 02:55:51
474,ground view of clustered mars craters on hilly terrain with overlapping rims and merged centers,-0.27660302356390065,1.5443829925522108,-0.27507385376272847,0.7341415354755326,-0.4341568668394823,-1.1313229091289245,2025-06-21 02:56:37
475,ground view of double mars craters on fractured terrain with twin rims and divided centers,0.11481308449138453,1.5443829925522108,-0.5703284241254742,2.977173628838936,-0.9624459998237724,-0.9851468669241513,2025-06-21 02:57:22
476,ground view of buried mars craters on dusty terrain with hidden rims and obscured centers,0.6199082955766997,1.5443829925522108,0.196803326111896,2.1784835118786074,-0.9792224961413198,1.0835688404576147,2025-06-21 02:58:05
477,ground view of clustered mars craters on hilly terrain with overlapping rims and merged centers,0.7581446380877818,1.5443829925522108,-0.9682628733343465,1.33171873338714,1.9015614201858395,0.7675612721124939,2025-06-21 02:58:49
478,aerial view of massive mars craters on fractured terrain with terraced rims and central peaks,0.7088894830002084,1.5443829925522108,2.429186241234697,-0.34465509913716924,1.789128755454477,-1.0381019655511714,2025-06-21 02:59:32
479,ground view of small mars craters on smooth red plain with eroded rims and sandy centers,-0.1000617354143585,1.5443829925522108,0.5481867394080702,0.8640921864076634,-0.768534605172284,-1.0439912623008836,2025-06-21 03:00:15
480,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,-0.06305647788999211,1.5443829925522108,2.3404705131880523,-1.0209230059772956,-0.7170348328056497,-0.8547385859650755,2025-06-21 03:00:59
481,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,-0.7511316420914078,1.5443829925522108,-0.9401826692245904,-0.5367113775849534,-0.5870569226655576,-0.9405755988905298,2025-06-21 03:01:42
482,aerial view of chain mars craters on linear terrain with connected rims and linked centers,-0.5153417253845142,1.5443829925522108,-0.6449306457624908,-0.03146348400213802,-0.46190379009153393,-0.9230689816818937,2025-06-21 03:02:26
483,aerial view of hexagonal mars craters on polygonal terrain with angular rims and geometric patterns,-0.7266977651585514,1.5443829925522108,-0.8942175366143746,-0.45187561271031396,-0.8861019710303342,-0.6745959402791831,2025-06-21 03:03:09
484,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,0.08750156276244,1.5443829925522108,-0.8625084396296638,1.2744010081892378,-0.022897957173199042,-0.03898836033661493,2025-06-21 03:03:52
485,ground view of double mars craters on fractured terrain with twin rims and divided centers,-0.3474761733091587,1.5443829925522108,0.40332186728933805,-0.0636944605829282,-0.8787102727169076,-0.8508218272261371,2025-06-21 03:04:35
486,ground view of small mars craters on smooth red plain with eroded rims and sandy centers,0.04846410003070643,1.5443829925522108,-0.8225669644691288,0.02599817335503806,1.1918402652747788,-0.20141507403786235,2025-06-21 03:05:19
487,aerial view of chain mars craters on linear terrain with connected rims and linked centers,0.4551505561697511,1.5443829925522108,0.22357314440615836,-0.8622610453991996,2.7638096577008153,-0.30451953202877,2025-06-21 03:06:02
488,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,-0.5177188375513314,1.5443829925522108,-0.8480859735062287,-0.8434503922022069,-0.187083251995649,-0.1922557325012407,2025-06-21 03:06:45
489,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,-0.06335810816454093,1.5443829925522108,-0.828302290603661,0.29256876809171484,-0.335879564823557,0.6181806546773395,2025-06-21 03:07:29
490,aerial view of ancient mars craters on heavily cratered surface with degraded rims,-0.499873667162904,1.5443829925522108,-0.3301358505784282,-0.784539219222983,-0.11966178193581996,-0.7651578169143849,2025-06-21 03:08:13
491,aerial view of ancient mars craters on heavily cratered surface with degraded rims,0.020875077214610516,1.5443829925522108,-0.46309423289338336,1.7917685429782335,-0.5198418265815521,-0.725332174644856,2025-06-21 03:08:56
492,aerial view of multi-generational mars craters on layered terrain with overlapping rims and superimposed features,0.220996646710205,1.5443829925522108,-0.7158457677999571,-0.5163005048578343,2.0640135313999566,0.052119328098654806,2025-06-21 03:09:40
493,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,0.6490703616389858,1.5443829925522108,-0.5400730434079213,-0.7600696783633966,3.48994381199505,0.4064803563322111,2025-06-21 03:10:23
494,aerial view of elongated mars craters on stratified terrain with asymmetric rims and grooves,-0.015026236711686604,1.5443829925522108,0.40454708638998405,-0.7746041454625959,0.37531008940678645,-0.06535797718092098,2025-06-21 03:11:06
495,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,0.18454915610818756,1.5443829925522108,1.3638676791404787,-0.8056285686491755,0.5356987317490125,-0.3557412178075654,2025-06-21 03:11:50
496,ground view of small mars craters on smooth red plain with eroded rims and sandy centers,-0.13498615675006337,1.5443829925522108,-0.8347250589260378,0.7567381742313667,-0.6956279414615011,0.23367019915591866,2025-06-21 03:12:33
497,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,0.6080747271474618,1.5443829925522108,1.1846703961852794,-0.8439275858791162,1.1073180280993273,0.9842380701843568,2025-06-21 03:13:16
498,ground view of simple mars craters on uniform terrain with basic rims and plain interiors,-0.22568240361035422,1.5443829925522108,-0.06560150649581084,-0.4073707576640665,-0.8949944161533316,0.46523706587179203,2025-06-21 03:13:59
499,ground view of simple mars craters on uniform terrain with basic rims and plain interiors,0.09574442171373287,1.5443829925522108,0.48990085951009316,-0.8773144147598136,0.19416321264696598,0.576228029457686,2025-06-21 03:14:43
500,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,0.5031811896705054,1.5443829925522108,-0.9370072629233789,-0.5192777475216396,1.2852525833012198,2.1837571858258205,2025-06-21 03:15:26
501,aerial view of hexagonal mars craters on polygonal terrain with angular rims and geometric patterns,-0.12459135347580391,1.5443829925522108,-0.5385504947008762,-0.5505521788525767,-0.970465885591829,1.5612031452420665,2025-06-21 03:16:09
502,ground view of double mars craters on fractured terrain with twin rims and divided centers,-0.4009554224389871,1.5443829925522108,0.0965902349068554,-0.9457951558159363,0.15327527934258822,-0.9078920481894555,2025-06-21 03:16:52
503,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,-0.49025408078963034,1.5443829925522108,-0.07931997998302913,-0.09081681625449921,-0.8381965711960798,-0.9526829557249132,2025-06-21 03:17:39
504,aerial view of massive mars craters on fractured terrain with terraced rims and central peaks,0.004549733917344756,1.5443829925522108,-0.9440255853303596,-0.26182962930962694,2.01308758444806,-0.7890334341386942,2025-06-21 03:18:22
505,ground view of small mars craters on smooth red plain with eroded rims and sandy centers,1.186983817024955,1.5443829925522108,0.16083348543414333,-0.9665751266434748,3.373084208295338,2.1805927010138126,2025-06-21 03:19:06
506,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,0.6743709782713339,1.5443829925522108,-0.9562211367575496,0.5176502766964288,0.9918735673260072,2.1441812058204492,2025-06-21 03:19:49
507,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,0.7887097941735538,1.5443829925522108,1.9054864866812775,0.8931442835017634,-0.9721488888408569,1.328357295352031,2025-06-21 03:20:32
508,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,0.20003244288187427,1.5443829925522108,0.1087460673582871,-0.993883674126187,-0.14634160597822343,1.8316089842736205,2025-06-21 03:21:16
509,aerial view of massive mars craters on fractured terrain with terraced rims and central peaks,0.28749932907205356,1.5443829925522108,1.1661959922230254,-1.0226925135553586,0.44929838810888373,0.5571954495116639,2025-06-21 03:21:59
510,ground view of small mars craters on smooth red plain with eroded rims and sandy centers,0.8877395089992035,1.5443829925522108,3.172634999833221,0.21100687339092353,-0.9788436888420351,1.1461598516147051,2025-06-21 03:22:43
511,aerial view of flooded mars craters on sedimentary terrain with submerged rims and filled basins,0.1957883171420575,1.5443829925522108,-0.730914912135158,0.8018190398018377,-0.9942090362808205,1.7064581771823708,2025-06-21 03:23:26
512,aerial view of massive mars craters on fractured terrain with terraced rims and central peaks,-0.6418404296062676,1.5443829925522108,-0.6845731491449294,-0.9846338182576093,-0.7505189962092038,-0.1476357548133282,2025-06-21 03:24:09
513,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,0.2352635953286008,1.5443829925522108,-0.2970984416378769,-0.9583748932835583,1.518427607379921,0.6781001088559175,2025-06-21 03:24:53
514,aerial view of hexagonal mars craters on polygonal terrain with angular rims and geometric patterns,-0.777851755307679,1.5443829925522108,-0.9889815006341619,-0.7870385521703648,-0.35571146653846336,-0.9796755018877259,2025-06-21 03:25:36
515,ground view of tiny mars craters on windswept surface with weathered rims and smooth centers,-0.4796967113924997,1.5443829925522108,-0.6921444027026795,0.6483709022760672,-0.9089220645053442,-0.9660912806380424,2025-06-21 03:26:19
516,aerial view of ancient mars craters on heavily cratered surface with degraded rims,-0.6777666014052703,1.5443829925522108,-0.45207520425384223,-0.4305041783722143,-0.8388148977550524,-0.9896721252399726,2025-06-21 03:27:03
517,ground view of bowl-shaped mars craters on sandy terrain with rounded rims and curved interiors,0.322053582557005,1.5443829925522108,1.5217245084365123,-0.9817894242333902,0.802332455668129,-0.054053209643231154,2025-06-21 03:27:46
518,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,-0.3656420385487623,1.5443829925522108,-1.0019327894719399,0.22474906746549383,-0.9749170336800363,0.28953260149143295,2025-06-21 03:28:29
519,ground view of small mars craters on smooth red plain with eroded rims and sandy centers,0.16215449445058228,1.5443829925522108,0.6658429186532213,0.8537999467709286,0.09076341978874107,-0.9617883074105618,2025-06-21 03:29:13
520,aerial view of chain mars craters on linear terrain with connected rims and linked centers,-0.6011981633205289,1.5443829925522108,-0.01689821152930584,-0.5989452787192499,-0.9361165282404382,-0.8528326347931217,2025-06-21 03:29:56
521,ground view of eroded mars craters on weathered terrain with worn rims and softened edges,-0.7315659713611788,1.5443829925522108,-0.7846022866156659,-0.4613514453354039,-0.8125823420568311,-0.8677278114368144,2025-06-21 03:30:39
522,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.5601935775013063,1.5443829925522108,0.9600884293989957,-0.8383713329144976,0.9872182114991017,1.1318390020216256,2025-06-21 03:31:22
523,ground view of double mars craters on fractured terrain with twin rims and divided centers,-0.8147485713341922,1.5443829925522108,-0.7695304285949472,-0.8699086361467037,-0.8561383067376027,-0.7634169138575152,2025-06-21 03:32:05
524,aerial view of impact mars craters on debris terrain with blocky rims and fragmented centers,0.4834777172112574,1.5443829925522108,-0.8267694616497372,1.1568237718707266,1.4187183266304773,0.18513823199356275,2025-06-21 03:32:49
525,ground view of double mars craters on fractured terrain with twin rims and divided centers,0.5952719292233788,1.5443829925522108,1.6491804981925202,0.9777177855441306,-0.8993547750758568,0.6535442082327214,2025-06-21 03:33:32
526,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,-0.7027571714066239,1.5443829925522108,-0.4388156529976949,-0.8940191881441842,-0.7472546966896068,-0.7309391477950095,2025-06-21 03:34:15
527,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,0.19440583722392277,1.5443829925522108,-0.8702710500450715,0.07803987508865606,1.471821359587367,0.09803316426473947,2025-06-21 03:34:58
528,aerial view of chain mars craters on linear terrain with connected rims and linked centers,-0.23175415781009068,1.5443829925522108,0.8207325503041645,-0.35427543477447515,-0.46131865000557104,-0.9321550967644809,2025-06-21 03:35:41
529,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,0.029088662539013682,1.5443829925522108,-0.9240384485782751,0.6176700699963485,1.2995061210672363,-0.876783092329255,2025-06-21 03:36:24
530,ground view of shallow mars craters on flat plain with gentle rims and filled centers,0.7546251059720198,1.5443829925522108,1.2747991815275348,1.0617335029040982,1.675919737445559,-0.993951997989113,2025-06-21 03:37:07
531,ground view of bowl-shaped mars craters on sandy terrain with rounded rims and curved interiors,-0.545102977930759,1.5443829925522108,-0.6267523212736749,-0.9672441833769545,-0.26389279840730534,-0.322522608665101,2025-06-21 03:37:50
532,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,0.29885218452336915,1.5443829925522108,1.28427095733532,-0.9385568847861965,1.712951083694924,-0.8632564181505707,2025-06-21 03:38:34
533,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,-0.3534201326325672,1.5443829925522108,-0.008675450419582592,-0.44147675544800596,-0.9582524204508577,-0.005275904211822691,2025-06-21 03:39:17
534,ground view of buried mars craters on dusty terrain with hidden rims and obscured centers,-0.0863851598621026,1.5443829925522108,-0.6910397011113679,-0.039271509975046186,1.388862950012,-1.0040923783739963,2025-06-21 03:40:01
535,aerial view of massive mars craters on fractured terrain with terraced rims and central peaks,-0.08685066964144963,1.5443829925522108,1.0181245435659638,-0.9670601470391137,-0.3533435793294074,-0.04512349576324129,2025-06-21 03:40:44
536,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,-0.03190915632362533,1.5443829925522108,1.7668751430314413,-1.0413996787325763,-0.5095794109525272,-0.3435326786408391,2025-06-21 03:41:28
537,aerial view of elongated mars craters on stratified terrain with asymmetric rims and grooves,-0.2712805329313389,1.5443829925522108,-0.6433081427665215,-0.2379155527560626,0.7799557632776729,-0.9838541994804444,2025-06-21 03:42:12
538,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,-0.3030108646963389,1.5443829925522108,-0.8931717890167428,-0.9487170548754787,0.66425746580463,-0.034412080697764344,2025-06-21 03:42:56
539,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.7019163403312203,1.5443829925522108,-0.47531834012723784,3.4729044712184787,-0.9655119078427677,0.775591138076408,2025-06-21 03:43:39
540,aerial view of impact mars craters on debris terrain with blocky rims and fragmented centers,1.1392204310043164,1.5443829925522108,0.6577892080245892,0.5108344533258032,4.233233341660967,-0.8449752789940945,2025-06-21 03:44:23
541,aerial view of elongated mars craters on stratified terrain with asymmetric rims and grooves,0.8306241845276294,1.5443829925522108,1.5884377817129893,1.9334729442745908,0.699254537433923,-0.8986685253109857,2025-06-21 03:45:07
542,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,-0.17538564271738408,1.5443829925522108,-0.8636851951801982,-0.14758265398713358,-0.44351293880725257,0.7532382171050479,2025-06-21 03:45:50
543,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,0.014571962595246124,1.5443829925522108,-0.8263021123088996,-0.5530451608029917,0.48887070267334,0.9487644208195359,2025-06-21 03:46:34
544,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,-0.2960958682979013,1.5443829925522108,0.29177518835954536,-0.37697285627311616,-0.8730510922095606,-0.22613471306847385,2025-06-21 03:47:18
